242216,8954
189224,8955
189736,8956
205609,8957
210217,8958
213801,8959
219689,8960
221482,8961
157482,8962
237098,8963
230187,8964
240683,8965
245035,8966
239660,8967
183596,8968
193580,8969
203309,8970
210477,8971
220205,8972
229677,8973
238637,8974
239917,8975
240685,8976
178221,8977
208174,8978
210990,8979
232750,8980
202799,8981
214063,8982
217391,8983
217647,8984
225071,8985
230447,8986
243759,8987
221488,8988
230192,8989
238385,8990
239921,8991
240689,8992
244273,8993
196145,8994
226098,8995
226866,8996
163634,8997
241202,8998
246066,8999
200499,9000
137267,9001
202803,9002
232755,9003
238643,9004
242995,9005
243763,9006
205876,9007
197941,9008
213301,9009
239669,9010
206134,9011
210742,9012
224566,9013
241462,9014
186422,9015
195126,9016
202295,9017
222263,9018
238647,9019
177719,9020
215864,9021
228408,9022
230200,9023
165176,9024
232760,9025
238392,9026
184376,9027
200505,9028
225849,9029
233017,9030
238137,9031
238649,9032
241465,9033
186937,9034
209210,9035
211002,9036
224826,9037
235834,9038
214843,9039
231227,9040
235579,9041
193851,9042
228156,9043
235324,9044
240956,9045
202301,9046
213822,9047
224062,9048
235582,9049
221503,9050
190015,9051
192063,9052
193087,9053
200256,9054
232768,9055
235328,9056
191552,9057
198721,9058
214081,9059
224065,9060
235073,9061
199746,9062
205378,9063
170818,9064
244546,9065
245058,9066
202819,9067
214339,9068
215363,9069
224067,9070
228675,9071
169539,9072
204100,9073
237892,9074
207429,9075
219461,9076
219717,9077
223813,9078
229445,9079
229701,9080
231749,9081
175941,9082
205382,9083
207942,9084
220230,9085
227398,9086
235590,9087
240454,9088
209223,9089
212039,9090
181831,9091
117063,9092
212040,9093
214088,9094
230984,9095
243016,9096
227145,9097
245065,9098
193865,9099
140618,9100
215370,9101
223306,9102
224842,9103
228426,9104
228682,9105
234826,9106
240458,9107
203851,9108
213835,9109
222027,9110
171083,9111
237131,9112
155980,9113
222540,9114
223052,9115
228684,9116
231244,9117
231500,9118
178508,9119
198733,9120
210253,9121
236877,9122
204622,9123
222286,9124
211791,9125
213327,9126
226127,9127
231247,9128
235855,9129
176207,9130
184143,9131
213328,9132
214608,9133
215376,9134
224592,9135
229968,9136
242768,9137
243792,9138
205393,9139
221521,9140
225105,9141
234577,9142
240209,9143
243793,9144
244305,9145
184657,9146
186449,9147
190545,9148
202322,9149
214354,9150
232786,9151
183122,9152
198740,9153
203348,9154
207956,9155
215380,9156
162388,9157
239956,9158
162901,9159
235093,9160
239957,9161
189013,9162
199510,9163
226646,9164
228182,9165
232790,9166
238678,9167
173654,9168
178006,9169
181846,9170
183894,9171
203095,9172
240215,9173
177495,9174
193111,9175
215384,9176
225368,9177
239704,9178
110680,9179
200793,9180
139609,9181
229721,9182
173401,9183
187225,9184
198490,9185
216154,9186
236378,9187
116314,9188
186970,9189
235867,9190
236635,9191
215132,9192
233564,9193
236636,9194
209757,9195
225117,9196
225629,9197
238685,9198
183645,9199
205406,9200
145758,9201
155998,9202
242270,9203
178014,9204
183646,9205
185438,9206
205663,9207
170591,9208
207712,9209
217696,9210
218464,9211
221024,9212
241248,9213
188257,9214
199010,9215
237410,9216
173666,9217
243554,9218
183138,9219
235619,9220
105827,9221
245091,9222
193123,9223
214884,9224
222052,9225
241252,9226
226405,9227
228197,9228
186725,9229
204134,9230
221286,9231
238694,9232
245350,9233
238951,9234
205672,9235
230504,9236
240744,9237
242792,9238
193896,9239
209001,9240
218729,9241
221801,9242
227945,9243
229993,9244
223082,9245
223594,9246
223850,9247
188522,9248
223339,9249
224875,9250
225387,9251
228715,9252
228971,9253
197996,9254
200812,9255
224108,9256
237420,9257
242028,9258
190060,9259
210029,9260
211565,9261
230509,9262
234093,9263
173165,9264
229742,9265
210543,9266
230511,9267
236399,9268
179055,9269
183407,9270
202864,9271
224624,9272
226928,9273
230512,9274
101488,9275
188272,9276
192624,9277
198257,9278
229745,9279
164465,9280
212338,9281
214386,9282
202611,9283
205939,9284
211059,9285
163955,9286
231027,9287
235379,9288
209268,9289
211828,9290
215668,9291
157300,9292
242036,9293
244340,9294
52340,9295
163445,9296
241781,9297
191861,9298
225654,9299
236918,9300
237942,9301
211831,9302
234359,9303
171895,9304
239479,9305
216184,9306
218744,9307
230264,9308
183160,9309
197241,9310
201081,9311
156025,9312
224121,9313
224633,9314
182905,9315
190585,9316
214906,9317
234874,9318
235642,9319
235899,9320
178043,9321
208764,9322
216444,9323
220028,9324
233084,9325
187004,9326
207741,9327
223357,9328
235133,9329
219518,9330
177278,9331
186494,9332
200319,9333
221567,9334
210304,9335
222080,9336
172928,9337
190592,9338
203137,9339
208513,9340
212353,9341
213377,9342
215169,9343
228225,9344
177793,9345
186241,9346
214914,9347
224386,9348
242050,9349
213635,9350
226179,9351
234371,9352
239491,9353
204164,9354
205956,9355
214660,9356
224388,9357
231044,9358
232580,9359
234372,9360
121988,9361
191108,9362
193412,9363
216709,9364
229509,9365
165509,9366
232581,9367
199046,9368
220038,9369
222342,9370
232070,9371
236166,9372
246406,9373
187014,9374
197511,9375
198279,9376
199815,9377
203399,9378
209287,9379
216199,9380
172423,9381
245383,9382
224648,9383
236168,9384
177544,9385
199049,9386
208521,9387
157321,9388
223369,9389
226697,9390
207754,9391
208778,9392
232586,9393
202123,9394
206219,9395
219531,9396
223115,9397
232331,9398
243851,9399
244363,9400
211340,9401
27532,9402
170636,9403
198285,9404
201869,9405
214669,9406
223885,9407
231821,9408
235149,9409
238989,9410
183437,9411
184461,9412
189325,9413
208014,9414
233870,9415
235918,9416
236174,9417
193166,9418
203151,9419
152463,9420
232847,9421
179855,9422
189839,9423
232848,9424
234640,9425
192912,9426
657,9427
225169,9428
233105,9429
186513,9430
202131,9431
214419,9432
172179,9433
243859,9434
205460,9435
211604,9436
244884,9437
144021,9438
155541,9439
223125,9440
232853,9441
233109,9442
235925,9443
193173,9444
200086,9445
230038,9446
232342,9447
232598,9448
234646,9449
235670,9450
241814,9451
182422,9452
203415,9453
161943,9454
202904,9455
212120,9456
214680,9457
222104,9458
169112,9459
245144,9460
194200,9461
136601,9462
220569,9463
243609,9464
244377,9465
183449,9466
199578,9467
220058,9468
232090,9469
233114,9470
240282,9471
191130,9472
199323,9473
215195,9474
225435,9475
239259,9476
245403,9477
190619,9478
205724,9479
206492,9480
214172,9481
215196,9482
215708,9483
176540,9484
244892,9485
224669,9486
181149,9487
202654,9488
217758,9489
177310,9490
213407,9491
152735,9492
236703,9493
238495,9494
241823,9495
189343,9496
213152,9497
212385,9498
214177,9499
215969,9500
156321,9501
221857,9502
223137,9503
229793,9504
230561,9505
232609,9506
235425,9507
237217,9508
186529,9509
189345,9510
211618,9511
213922,9512
214178,9513
227746,9514
228770,9515
171682,9516
241570,9517
184482,9518
226723,9519
177315,9520
193187,9521
216484,9522
223652,9523
225956,9524
162980,9525
232612,9526
235172,9527
182180,9528
188580,9529
228261,9530
241829,9531
193701,9532
209062,9533
213670,9534
229286,9535
236198,9536
246182,9537
193958,9538
207783,9539
228007,9540
244391,9541
191911,9542
209320,9543
173480,9544
189352,9545
205481,9546
206249,9547
211881,9548
152745,9549
189865,9550
191657,9551
208298,9552
232874,9553
223147,9554
240811,9555
201132,9556
221356,9557
173484,9558
243628,9559
189868,9560
211373,9561
163757,9562
239021,9563
199598,9564
216750,9565
221358,9566
225710,9567
228271,9568
232879,9569
168879,9570
51887,9571
183471,9572
214704,9573
231344,9574
180400,9575
200369,9576
223665,9577
224690,9578
234418,9579
139443,9580
230835,9581
233139,9582
235955,9583
206004,9584
214709,9585
224437,9586
227509,9587
233141,9588
233397,9589
168629,9590
238005,9591
183477,9592
215990,9593
224438,9594
237750,9595
245686,9596
200375,9597
201911,9598
208311,9599
229815,9600
232375,9601
232887,9602
192695,9603
212664,9604
225720,9605
173752,9606
176568,9607
202169,9608
215993,9609
223673,9610
233145,9611
233401,9612
221626,9613
199867,9614
204987,9615
210619,9616
242619,9617
211132,9618
220348,9619
233148,9620
184764,9621
210365,9622
211901,9623
213693,9624
220605,9625
236477,9626
177597,9627
187837,9628
199614,9629
207806,9630
232382,9631
234174,9632
179646,9633
245694,9634
214719,9635
225983,9636
166847,9637
179903,9638
219584,9639
222912,9640
231873,9641
184001,9642
119233,9643
198082,9644
200130,9645
206530,9646
212418,9647
235714,9648
238786,9649
211395,9650
214211,9651
235971,9652
171971,9653
240067,9654
184515,9655
216260,9656
222916,9657
230084,9658
241092,9659
213957,9660
166853,9661
236997,9662
200134,9663
202182,9664
224198,9665
201927,9666
241607,9667
244935,9668
194759,9669
202952,9670
206536,9671
220872,9672
237768,9673
173256,9674
191432,9675
206281,9676
213449,9677
226249,9678
229065,9679
230601,9680
237513,9681
190665,9682
225482,9683
226506,9684
238282,9685
192970,9686
199627,9687
215756,9688
139213,9689
210381,9690
216269,9691
224973,9692
198094,9693
199118,9694
223438,9695
231886,9696
240846,9697
235983,9698
233168,9699
190160,9700
191184,9701
199121,9702
141265,9703
232657,9704
236241,9705
240081,9706
175313,9707
188625,9708
235474,9709
204499,9710
237779,9711
245459,9712
221908,9713
158676,9714
239572,9715
182228,9716
203733,9717
232405,9718
187093,9719
189141,9720
202966,9721
137686,9722
224470,9723
245718,9724
189910,9725
205015,9726
213719,9727
216023,9728
216535,9729
51159,9730
192471,9731
198104,9732
202968,9733
210392,9734
228568,9735
242392,9736
208857,9737
214489,9738
221657,9739
224217,9740
158937,9741
226265,9742
162265,9743
190425,9744
192473,9745
202970,9746
228058,9747
201179,9748
204763,9749
225755,9750
229083,9751
240859,9752
241115,9753
202716,9754
210140,9755
235740,9756
240860,9757
205533,9758
221661,9759
241117,9760
183517,9761
156894,9762
233182,9763
230623,9764
241119,9765
183007,9766
209888,9767
213984,9768
219104,9769
234464,9770
139489,9771
232929,9772
194785,9773
206562,9774
215522,9775
216802,9776
221666,9777
227810,9778
238050,9779
243170,9780
188386,9781
231139,9782
242915,9783
193251,9784
210148,9785
199909,9786
164581,9787
244197,9788
181733,9789
199398,9790
201958,9791
206054,9792
208614,9793
152038,9794
202215,9795
224487,9796
234727,9797
234983,9798
244967,9799
245480,9800
198377,9801
211433,9802
229865,9803
244969,9804
214250,9805
225258,9806
210667,9807
214507,9808
220139,9809
235755,9810
202988,9811
137708,9812
203500,9813
221932,9814
229868,9815
202989,9816
204269,9817
215533,9818
225261,9819
226541,9820
230125,9821
232685,9822
241389,9823
244973,9824
53741,9825
212718,9826
155886,9827
221934,9828
165870,9829
234222,9830
239342,9831
208111,9832
211439,9833
216047,9834
223727,9835
228591,9836
188399,9837
148720,9838
157168,9839
231408,9840
231664,9841
176368,9842
242672,9843
244208,9844
244464,9845
192496,9846
211953,9847
229873,9848
232177,9849
233457,9850
236273,9851
240625,9852
242673,9853
228082,9854
229362,9855
232946,9856
172786,9857
191218,9858
208371,9859
211955,9860
216051,9861
164339,9862
238067,9863
215028,9864
243956,9865
192500,9866
238069,9867
112373,9868
245237,9869
188405,9870
188917,9871
210422,9872
211702,9873
223222,9874
241910,9875
189942,9876
198135,9877
227575,9878
232439,9879
233463,9880
234231,9881
239351,9882
200952,9883
227832,9884
183544,9885
200953,9886
209401,9887
225273,9888
177657,9889
200954,9890
201978,9891
206074,9892
212986,9893
246010,9894
187898,9895
211195,9896
227835,9897
233467,9898
244731,9899
246011,9900
212988,9901
215036,9902
220156,9903
158716,9904
226044,9905
228348,9906
234748,9907
200957,9908
207613,9909
210941,9910
211453,9911
219133,9912
232189,9913
239357,9914
243197,9915
205054,9916
208638,9917
214270,9918
229118,9919
233470,9920
241406,9921
53502,9922
224511,9923
232191,9924
234239,9925
237823,9926
243968,9927
186112,9928
200449,9929
221441,9930
227329,9931
236545,9932
188417,9933
225282,9934
235266,9935
244482,9936
207619,9937
156675,9938
228867,9939
229891,9940
232195,9941
239363,9942
246275,9943
221700,9944
230404,9945
180740,9946
236037,9947
206086,9948
225542,9949
225798,9950
165894,9951
237574,9952
244230,9953
193798,9954
203015,9955
211463,9956
229383,9957
238599,9958
211720,9959
214280,9960
221704,9961
239368,9962
241928,9963
220937,9964
221705,9965
238089,9966
242185,9967
181001,9968
204554,9969
118794,9970
190474,9971
171019,9972
244235,9973
184587,9974
210700,9975
214028,9976
221964,9977
223756,9978
161804,9979
219661,9980
222477,9981
180749,9982
209166,9983
214030,9984
163342,9985
110606,9986
242958,9987
244238,9988
244750,9989
184334,9990
221711,9991
231951,9992
243983,9993
199440,9994
205072,9995
224528,9996
192528,9997
202769,9998
204817,9999
207633,10000
212753,10001
220433,10002
167697,10003
244497,10004
205586,10005
213778,10006
228882,10007
230418,10008
242194,10009
211987,10010
223763,10011
227859,10012
242195,10013
183827,10014
239380,10015
216597,10016
237333,10017
245013,10018
188181,10019
202518,10020
149270,10021
219158,10022
239894,10023
200471,10024
203287,10025
207895,10026
212247,10027
213271,10028
228375,10029
169495,10030
212248,10031
228632,10032
172568,10033
239128,10034
245528,10035
200217,10036
209177,10037
229657,10038
241689,10039
189721,10040
191257,10041
210970,10042
215066,10043
157978,10044
229402,10045
235546,10046
240922,10047
206107,10048
211227,10049
181787,10050
190235,10051
204316,10052
205596,10053
191260,10054
194076,10055
200989,10056
246045,10057
207646,10058
207902,10059
214046,10060
223007,10061
228639,10062
232991,10063
243231,10064
243743,10065
185119,10066
207904,10067
208417,10068
212513,10069
223265,10070
232225,10071
170785,10072
202787,10073
165667,10074
245795,10075
204324,10076
208676,10077
231972,10078
237348,10079
202533,10080
228645,10081
175141,10082
243237,10083
202534,10084
137510,10085
157734,10086
233510,10087
245030,10088
189734,10089
138279,10090
203815,10091
209447,10092
203048,10093
211240,10094
227880,10095
231976,10096
244008,10097
244520,10098
188968,10099
209961,10100
224297,10101
236585,10102
107305,10103
244521,10104
246057,10105
214314,10106
236586,10107
186922,10108
206635,10109
207659,10110
214315,10111
170027,10112
236843,10113
239403,10114
244523,10115
197932,10116
205868,10117
224300,10118
243756,10119
209965,10120
152621,10121
183597,10122
205870,10123
219950,10124
224046,10125
238126,10126
240942,10127
190254,10128
241967,10129
223792,10130
225072,10131
233520,10132
235568,10133
213553,10134
214065,10135
232753,10136
243249,10137
246065,10138
193073,10139
197170,10140
214578,10141
236850,10142
181298,10143
225075,10144
231219,10145
242739,10146
183347,10147
214836,10148
238900,10149
242228,10150
189492,10151
221493,10152
244789,10153
189237,10154
240694,10155
244790,10156
184630,10157
201527,10158
228151,10159
229175,10160
237368,10161
239928,10162
244792,10163
138297,10164
211001,10165
219449,10166
234553,10167
239417,10168
187193,10169
224570,10170
230458,10171
232250,10172
242490,10173
204091,10174
206139,10175
210747,10176
214587,10177
241467,10178
181307,10179
192315,10180
204860,10181
214588,10182
231484,10183
237116,10184
182844,10185
186172,10186
204349,10187
206653,10188
17725,10189
192317,10190
208958,10191
221502,10192
200255,10193
205887,10194
206399,10195
226879,10196
231743,10197
229440,10198
231488,10199
239936,10200
193344,10201
165185,10202
231489,10203
243521,10204
212546,10205
213314,10206
219458,10207
199491,10208
216387,10209
232003,10210
237635,10211
244547,10212
217156,10213
226628,10214
202053,10215
203845,10216
204101,10217
227909,10218
237893,10219
240453,10220
244037,10221
180293,10222
224070,10223
239686,10224
245062,10225
188230,10226
221511,10227
163143,10228
230983,10229
239431,10230
243015,10231
217160,10232
221768,10233
239944,10234
193608,10235
203849,10236
211785,10237
235849,10238
239945,10239
240969,10240
226122,10241
231498,10242
200779,10243
223819,10244
226123,10245
238923,10246
200780,10247
209740,10248
107084,10249
199245,10250
200525,10251
206157,10252
214093,10253
224589,10254
232269,10255
241741,10256
183885,10257
224590,10258
226382,10259
239438,10260
244046,10261
219471,10262
219727,10263
230223,10264
245583,10265
223056,10266
227920,10267
235856,10268
246608,10269
232785,10270
240465,10271
246098,10272
189010,10273
203347,10274
204883,10275
214099,10276
225363,10277
233043,10278
193875,10279
210772,10280
148564,10281
240212,10282
181844,10283
189780,10284
208983,10285
235095,10286
239703,10287
118359,10288
208984,10289
223320,10290
238936,10291
215129,10292
225625,10293
240729,10294
199002,10295
213338,10296
214362,10297
221018,10298
231514,10299
245850,10300
213595,10301
225883,10302
234587,10303
175963,10304
244827,10305
181339,10306
183643,10307
224348,10308
241500,10309
244316,10310
181852,10311
204637,10312
214877,10313
162397,10314
233053,10315
238941,10316
182365,10317
238686,10318
239454,10319
197983,10320
219743,10321
224095,10322
229727,10323
213856,10324
229472,10325
231264,10326
179808,10327
198497,10328
221793,10329
210786,10330
212066,10331
213090,10332
219746,10333
222306,10334
244834,10335
224099,10336
232291,10337
237155,10338
240227,10339
195427,10340
213604,10341
219492,10342
241508,10343
243300,10344
209253,10345
225381,10346
225893,10347
229733,10348
231525,10349
238693,10350
213094,10351
236390,10352
243558,10353
187494,10354
218471,10355
49511,10356
181095,10357
210792,10358
225128,10359
225896,10360
242280,10361
218985,10362
224361,10363
169578,10364
241002,10365
189802,10366
199787,10367
205419,10368
213355,10369
245099,10370
226924,10371
204397,10372
217709,10373
223085,10374
229741,10375
192365,10376
228974,10377
179822,10378
170095,10379
240751,10380
208752,10381
209264,10382
205937,10383
234097,10384
235377,10385
238961,10386
202866,10387
235890,10388
235891,10389
243571,10390
215412,10391
222836,10392
229236,10393
210805,10394
216181,10395
216693,10396
240501,10397
244341,10398
185205,10399
219254,10400
222838,10401
227446,10402
241014,10403
188278,10404
198007,10405
223095,10406
223607,10407
226679,10408
232311,10409
209784,10410
213368,10411
228216,10412
239224,10413
222585,10414
229753,10415
237177,10416
241273,10417
194937,10418
211322,10419
216442,10420
221562,10421
223866,10422
215419,10423
216699,10424
221819,10425
222843,10426
223867,10427
179579,10428
189563,10429
232316,10430
236668,10431
243580,10432
190588,10433
198269,10434
211581,10435
225149,10436
239997,10437
211070,10438
220030,10439
223102,10440
223870,10441
237438,10442
244350,10443
232831,10444
237183,10445
239999,10446
244607,10447
213376,10448
155264,10449
233088,10450
237184,10451
208001,10452
223105,10453
223873,10454
224129,10455
232577,10456
240513,10457
215170,10458
217730,10459
224130,10460
237698,10461
203139,10462
212099,10463
158595,10464
225667,10465
163203,10466
232067,10467
237187,10468
204420,10469
221316,10470
225668,10471
230532,10472
199301,10473
206469,10474
211845,10475
214917,10476
216710,10477
219782,10478
236678,10479
243590,10480
186502,10481
187782,10482
188807,10483
200840,10484
152456,10485
221576,10486
162952,10487
178312,10488
201353,10489
230793,10490
183945,10491
221322,10492
233098,10493
229259,10494
236427,10495
238475,10496
193931,10497
232332,10498
234380,10499
234636,10500
237708,10501
177036,10502
186508,10503
189836,10504
208781,10505
223629,10506
244365,10507
225678,10508
237198,10509
193422,10510
215695,10511
205712,10512
225168,10513
228240,10514
232592,10515
236432,10516
244112,10517
204689,10518
221329,10519
226705,10520
232849,10521
238225,10522
240017,10523
205202,10524
223378,10525
241810,10526
211859,10527
216979,10528
222611,10529
158867,10530
234899,10531
169619,10532
237203,10533
140180,10534
215700,10535
219796,10536
231828,10537
179860,10538
245396,10539
220821,10540
165269,10541
244117,10542
138390,10543
223638,10544
140183,10545
211095,10546
228759,10547
53655,10548
201112,10549
203416,10550
204184,10551
205720,10552
211864,10553
233880,10554
172952,10555
200601,10556
235161,10557
203930,10558
140442,10559
220314,10560
210843,10561
213147,10562
228763,10563
232859,10564
222620,10565
233884,10566
246172,10567
190620,10568
217502,10569
222878,10570
237726,10571
209567,10572
155551,10573
221599,10574
230303,10575
235167,10576
243615,10577
241312,10578
242336,10579
177568,10580
183712,10581
155041,10582
182689,10583
224930,10584
201891,10585
215459,10586
216227,10587
152483,10588
219555,10589
224163,10590
232611,10591
236196,10592
239268,10593
53412,10594
193956,10595
202661,10596
144037,10597
216485,10598
223653,10599
208294,10600
208806,10601
228518,10602
138151,10603
223143,10604
232871,10605
241831,10606
180903,10607
243624,10608
186536,10609
202921,10610
205225,10611
214185,10612
236457,10613
163754,10614
234154,10615
182442,10616
187818,10617
215211,10618
237739,10619
243627,10620
200876,10621
208812,10622
234668,10623
200877,10624
237997,10625
230574,10626
208303,10627
216751,10628
155567,10629
222639,10630
224175,10631
199088,10632
236464,10633
184753,10634
225202,10635
232626,10636
237490,10637
240050,10638
244402,10639
205491,10640
213171,10641
236467,10642
239795,10643
193715,10644
213428,10645
221620,10646
227764,10647
229300,10648
239028,10649
179636,10650
214197,10651
153269,10652
223925,10653
232117,10654
232373,10655
169909,10656
191157,10657
191669,10658
209334,10659
194998,10660
204727,10661
206263,10662
238263,10663
226232,10664
240312,10665
243384,10666
222393,10667
231353,10668
166841,10669
239545,10670
240057,10671
242361,10672
203450,10673
207546,10674
225722,10675
232122,10676
173498,10677
223931,10678
232379,10679
237499,10680
184763,10681
206524,10682
211388,10683
216508,10684
222396,10685
238780,10686
183228,10687
217277,10688
223677,10689
203454,10690
224702,10691
231614,10692
237758,10693
238014,10694
184254,10695
221631,10696
224191,10697
231103,10698
236991,10699
191679,10700
208832,10701
219840,10702
157888,10703
228544,10704
165568,10705
232896,10706
235456,10707
240064,10708
203457,10709
224449,10710
241089,10711
209602,10712
233410,10713
171970,10714
192450,10715
210883,10716
223427,10717
237507,10718
199620,10719
233156,10720
221381,10721
224965,10722
231109,10723
233157,10724
237765,10725
238277,10726
242629,10727
179909,10728
186565,10729
233670,10730
221383,10731
225735,10732
229831,10733
186823,10734
237256,10735
172232,10736
178120,10737
190152,10738
222410,10739
228810,10740
210123,10741
228299,10742
232907,10743
233163,10744
236747,10745
176075,10746
183499,10747
189387,10748
201932,10749
202444,10750
222156,10751
244684,10752
125132,10753
232909,10754
243661,10755
214222,10756
216014,10757
216270,10758
203215,10759
212431,10760
212687,10761
221647,10762
226767,10763
236751,10764
221648,10765
209873,10766
216273,10767
223441,10768
229073,10769
235729,10770
189905,10771
199890,10772
214482,10773
232658,10774
233170,10775
234706,10776
237522,10777
244946,10778
122066,10779
198355,10780
231123,10781
199636,10782
208852,10783
213204,10784
219860,10785
232916,10786
244948,10787
200917,10788
214485,10789
223445,10790
224981,10791
229845,10792
235989,10793
238805,10794
204502,10795
210646,10796
215766,10797
234198,10798
235990,10799
226775,10800
235735,10801
236247,10802
240343,10803
206040,10804
211928,10805
221656,10806
237784,10807
181976,10808
183768,10809
209625,10810
214745,10811
222937,10812
235225,10813
190937,10814
171994,10815
245978,10816
216795,10817
20699,10818
220123,10819
202204,10820
207580,10821
214492,10822
216540,10823
222172,10824
232156,10825
181468,10826
196316,10827
200925,10828
226781,10829
236509,10830
186845,10831
188381,10832
200670,10833
213982,10834
222430,10835
228318,10836
239838,10837
193246,10838
225759,10839
232671,10840
241887,10841
178143,10842
244703,10843
202464,10844
216288,10845
230624,10846
217313,10847
220385,10848
226785,10849
236258,10850
237538,10851
238562,10852
213987,10853
222435,10854
236515,10855
236772,10856
238820,10857
240100,10858
245732,10859
193252,10860
208869,10861
212709,10862
213221,10863
229349,10864
245733,10865
211174,10866
224230,10867
243942,10868
202727,10869
225511,10870
228327,10871
205288,10872
230888,10873
237032,10874
240872,10875
241128,10876
244968,10877
138729,10878
213993,10879
222697,10880
214762,10881
222698,10882
243946,10883
232171,10884
241131,10885
193771,10886
210156,10887
220140,10888
193260,10889
177389,10890
204782,10891
211438,10892
214510,10893
220654,10894
231406,10895
232174,10896
51694,10897
215279,10898
216303,10899
238319,10900
245231,10901
183023,10902
229872,10903
226033,10904
228593,10905
202482,10906
208370,10907
187634,10908
204787,10909
229875,10910
187379,10911
189171,10912
194035,10913
215540,10914
223732,10915
235252,10916
238580,10917
241140,10918
245748,10919
193268,10920
208885,10921
234229,10922
169461,10923
170229,10924
239093,10925
186869,10926
198134,10927
206070,10928
221686,10929
225014,10930
232438,10931
239350,10932
180726,10933
190454,10934
193014,10935
238839,10936
201208,10937
223224,10938
225016,10939
205049,10940
220665,10941
223993,10942
225529,10943
190457,10944
208122,10945
226810,10946
230906,10947
235514,10948
225531,10949
237563,10950
239611,10951
240891,10952
244987,10953
189691,10954
201212,10955
206332,10956
212732,10957
219900,10958
199165,10959
200701,10960
212477,10961
163581,10962
232445,10963
238589,10964
209662,10965
217086,10966
230654,10967
242686,10968
224255,10969
232447,10970
176383,10971
212736,10972
233216,10973
176384,10974
190720,10975
212481,10976
212737,10977
230145,10978
238593,10979
176897,10980
244993,10981
196353,10982
201986,10983
216322,10984
224770,10985
225026,10986
243714,10987
201219,10988
229379,10989
230403,10990
231171,10991
232963,10992
244739,10993
199684,10994
212484,10995
220676,10996
233732,10997
241924,10998
177668,10999
209413,11000
220421,11001
228357,11002
228613,11003
230917,11004
239365,11005
190981,11006
206598,11007
232454,11008
234502,11009
177414,11010
244742,11011
218887,11012
229127,11013
229895,11014
235527,11015
190983,11016
217096,11017
223752,11018
228616,11019
232456,11020
233736,11021
238344,11022
187144,11023
192264,11024
215817,11025
224009,11026
226057,11027
234249,11028
236553,11029
241929,11030
138251,11031
209675,11032
169483,11033
236043,11034
225036,11035
230412,11036
231436,11037
240908,11038
193804,11039
212237,11040
214285,11041
167437,11042
237581,11043
211982,11044
221710,11045
224270,11046
229646,11047
239886,11048
238863,11049
239119,11050
177679,11051
244751,11052
226576,11053
228624,11054
163856,11055
230416,11056
241680,11057
224017,11058
239121,11059
181521,11060
200210,11061
221970,11062
230674,11063
235026,11064
242450,11065
182802,11066
197907,11067
214035,11068
237331,11069
241171,11070
242451,11071
49939,11072
200980,11073
217620,11074
226580,11075
236308,11076
242708,11077
192020,11078
222485,11079
224789,11080
225557,11081
231701,11082
54037,11083
193557,11084
156438,11085
240662,11086
189718,11087
207639,11088
210711,11089
211991,11090
223767,11091
229655,11092
234007,11093
237079,11094
222488,11095
234520,11096
237848,11097
238104,11098
205593,11099
214041,11100
214809,11101
229401,11102
234521,11103
236313,11104
238617,11105
204058,11106
176922,11107
242714,11108
243994,11109
244250,11110
244762,11111
212251,11112
232731,11113
243995,11114
230684,11115
238108,11116
239388,11117
199197,11118
232733,11119
234525,11120
234781,11121
236573,11122
245277,11123
182045,11124
155422,11125
228894,11126
185118,11127
223263,11128
227871,11129
232479,11130
240415,11131
241695,11132
245535,11133
188959,11134
190239,11135
224544,11136
176928,11137
243232,11138
203297,11139
243745,11140
209954,11141
233506,11142
239394,11143
243746,11144
245538,11145
238627,11146
241187,11147
229412,11148
245540,11149
220197,11150
234021,11151
235301,11152
236837,11153
173349,11154
240677,11155
243749,11156
222246,11157
230694,11158
241190,11159
200487,11160
160295,11161
238631,11162
245287,11163
197928,11164
231720,11165
232488,11166
234024,11167
240680,11168
187176,11169
190504,11170
202025,11171
209193,11172
221481,11173
236841,11174
238633,11175
215338,11176
239402,11177
188970,11178
234795,11179
242219,11180
192043,11181
209452,11182
216620,11183
219436,11184
190508,11185
211245,11186
212013,11187
224301,11188
245549,11189
196910,11190
199470,11191
224302,11192
239918,11193
225327,11194
234799,11195
208944,11196
228656,11197
239920,11198
244272,11199
214321,11200
226609,11201
227377,11202
228145,11203
135218,11204
210482,11205
222514,11206
232754,11207
241970,11208
188978,11209
208691,11210
210739,11211
236339,11212
238131,11213
202292,11214
217140,11215
152116,11216
219956,11217
224308,11218
233012,11219
237108,11220
239412,11221
242484,11222
242740,11223
188724,11224
219957,11225
234293,11226
242485,11227
212790,11228
224822,11229
229174,11230
231222,11231
235574,11232
190518,11233
192566,11234
199479,11235
213815,11236
222519,11237
225847,11238
237623,11239
136504,11240
219448,11241
231992,11242
242744,11243
244280,11244
197945,11245
231737,11246
243001,11247
244025,11248
244537,11249
210490,11250
240442,11251
207675,11252
213307,11253
186939,11254
204348,11255
211004,11256
227900,11257
232252,11258
233276,11259
180284,11260
191548,11261
192316,11262
192572,11263
225853,11264
230717,11265
206142,11266
237374,11267
240446,11268
241470,11269
204095,11270
212543,11271
213823,11272
240959,11273
187455,11274
206656,11275
229441,11276
241985,11277
243009,11278
210498,11279
222018,11280
235842,11281
244802,11282
179778,11283
209475,11284
214595,11285
221763,11286
